Open,High,Low,Close,Adj Close,Volume
157.97000122070312,158.49000549316406,156.5500030517578,157.02499389648438,157.02499389648438,10602770
157.02999877929688,157.02999877929688,156.0800018310547,156.60000610351562,156.60000610351562,6359762
156.60000610351562,157.02999877929688,156.5399932861328,156.7760009765625,156.7760009765625,4469906
156.77999877929688,156.8300018310547,156.3800048828125,156.4550018310547,156.4550018310547,3376398
156.4499969482422,156.57080078125,155.97999572753906,156.51499938964844,156.51499938964844,4772436
156.52000427246094,157.17999267578125,156.34500122070312,157.00999450683594,157.00999450683594,4631311
157.0050048828125,157.72999572753906,156.7949981689453,157.6699981689453,157.6699981689453,5217589
159.3699951171875,160.3000030517578,159.35000610351562,159.80599975585938,159.80599975585938,12500844
159.80499267578125,160.0,159.35000610351562,159.8719024658203,159.8719024658203,5313066
159.8800048828125,160.05999755859375,159.50999450683594,159.92999267578125,159.92999267578125,4204303
159.92129516601562,160.4600067138672,159.8000030517578,160.4199981689453,160.4199981689453,4571850
160.42999267578125,160.44000244140625,159.89999389648438,160.19500732421875,160.19500732421875,3991973
160.1999969482422,160.9199981689453,160.10000610351562,160.8300018310547,160.8300018310547,6295750
160.82000732421875,161.0500030517578,160.5500030517578,160.77999877929688,160.77999877929688,6140298
161.52999877929688,162.42999267578125,161.27099609375,162.33999633789062,162.33999633789062,11996383
162.3350067138672,162.47000122070312,161.97999572753906,162.08999633789062,162.08999633789062,6120263
162.08999633789062,162.22500610351562,161.89999389648438,162.00599670410156,162.00599670410156,4894361
162.00999450683594,162.08999633789062,161.6199951171875,161.83999633789062,161.83999633789062,3941896
161.83999633789062,162.17999267578125,161.35000610351562,162.15420532226562,162.15420532226562,4893782
162.16000366210938,162.33180236816406,161.86000061035156,162.1300048828125,162.1300048828125,4277487
162.125,162.3800048828125,161.99000549316406,162.3699951171875,162.3699951171875,4577619
162.44000244140625,163.08999633789062,161.91000366210938,162.55999755859375,162.55999755859375,10075277
162.56500244140625,163.1699981689453,162.52000427246094,163.09620666503906,163.09620666503906,5734423
163.09750366210938,163.89999389648438,162.9199981689453,163.88999938964844,163.88999938964844,4921522
163.88499450683594,164.0749969482422,163.57000732421875,163.88499450683594,163.88499450683594,6106203
163.8800048828125,164.1750030517578,163.64999389648438,164.0749969482422,164.0749969482422,4040886
164.0749969482422,164.94000244140625,164.0,164.8800048828125,164.8800048828125,8018199
164.8800048828125,165.0,164.125,164.83999633789062,164.83999633789062,12697522
164.27000427246094,165.88999938964844,164.22000122070312,165.36000061035156,165.36000061035156,13675305
165.36000061035156,165.6300048828125,164.33999633789062,164.6300048828125,164.6300048828125,6706007
164.63999938964844,164.78900146484375,164.38999938964844,164.60000610351562,164.60000610351562,3712297
164.60000610351562,164.8000030517578,164.30999755859375,164.5500030517578,164.5500030517578,5969870
164.5449981689453,164.9499969482422,164.47999572753906,164.9134979248047,164.9134979248047,3700243
164.91000366210938,165.8800048828125,164.89999389648438,165.69500732421875,165.69500732421875,6979786
165.69000244140625,166.2899932861328,165.6750030517578,166.10000610351562,166.10000610351562,7698972
166.59500122070312,166.83999633789062,165.41799926757812,166.25,166.25,10581474
166.25999450683594,166.49000549316406,165.75,166.14999389648438,166.14999389648438,5649946
166.13999938964844,166.4156036376953,165.59010314941406,165.8300018310547,165.8300018310547,5053437
165.82000732421875,166.22999572753906,165.71499633789062,166.07989501953125,166.07989501953125,3564877
166.07009887695312,166.2100067138672,165.75999450683594,165.76010131835938,165.76010131835938,3446184
165.76499938964844,165.89999389648438,165.3300018310547,165.34800720214844,165.34800720214844,4209995
165.33999633789062,165.66000366210938,165.11000061035156,165.66000366210938,165.66000366210938,4728239
164.74000549316406,165.0500030517578,163.97999572753906,164.12010192871094,164.12010192871094,11569841
164.1199951171875,164.1800994873047,163.2100067138672,163.27999877929688,163.27999877929688,6399365
163.27999877929688,163.52000427246094,162.11000061035156,162.22999572753906,162.22999572753906,6697154
162.1999969482422,162.97000122070312,161.8000030517578,162.8699951171875,162.8699951171875,5932860
162.8699951171875,163.11920166015625,162.64999389648438,162.69760131835938,162.69760131835938,4269002
162.69000244140625,163.39999389648438,162.6699981689453,163.2550048828125,163.2550048828125,4789126
163.25999450683594,163.9499969482422,163.2100067138672,163.75,163.75,5867999
162.42999267578125,163.3300018310547,162.0,163.32000732421875,163.32000732421875,10141310
163.31680297851562,164.3699951171875,163.10000610351562,164.23179626464844,164.23179626464844,6580732
164.24000549316406,164.95840454101562,164.00999450683594,164.5800018310547,164.5800018310547,5322915
164.5800018310547,164.8699951171875,164.3000030517578,164.33999633789062,164.33999633789062,3647754
164.33999633789062,164.8699951171875,164.33999633789062,164.80999755859375,164.80999755859375,3602132
164.80999755859375,164.94000244140625,164.47000122070312,164.51499938964844,164.51499938964844,3861450
164.52000427246094,164.75990295410156,164.32000732421875,164.64999389648438,164.64999389648438,4488051
161.4199981689453,162.0,160.0800018310547,160.15499877929688,160.15499877929688,15225797
160.16000366210938,161.39999389648438,160.14500427246094,161.13499450683594,161.13499450683594,6669628
161.1407928466797,161.61000061035156,160.60000610351562,160.82080078125,160.82080078125,4330948
160.8300018310547,161.61309814453125,160.82000732421875,161.5699005126953,161.5699005126953,4302297
161.57000732421875,161.83999633789062,161.30999755859375,161.71499633789062,161.71499633789062,3461730
161.72000122070312,161.7989959716797,161.42999267578125,161.58920288085938,161.58920288085938,3666530
161.58999633789062,162.02999877929688,161.5500030517578,162.02999877929688,162.02999877929688,4775505
162.0,162.1199951171875,160.55999755859375,161.14999389648438,161.14999389648438,11628279
161.16000366210938,161.1999969482422,160.58999633789062,160.90989685058594,160.90989685058594,6083197
160.89999389648438,161.2301025390625,160.50999450683594,161.11990356445312,161.11990356445312,4322884
161.1199951171875,161.52000427246094,160.83999633789062,161.4116973876953,161.4116973876953,4141413
161.4156036376953,161.8300018310547,161.30999755859375,161.710693359375,161.710693359375,4299346
161.7100067138672,161.80999755859375,161.27830505371094,161.3300018310547,161.3300018310547,3765072
161.3300018310547,161.38499450683594,160.5500030517578,160.8000030517578,160.8000030517578,6308637
161.22000122070312,162.05999755859375,160.49000549316406,161.9149932861328,161.9149932861328,12008831
161.9199981689453,162.0500030517578,160.26499938964844,160.9600067138672,160.9600067138672,6593856
160.9499969482422,161.72000122070312,160.80999755859375,161.47999572753906,161.47999572753906,4709788
161.47999572753906,161.80189514160156,161.2707061767578,161.52999877929688,161.52999877929688,3538109
161.5399932861328,161.74000549316406,160.77000427246094,160.91000366210938,160.91000366210938,4032320
160.91000366210938,160.97999572753906,159.77999877929688,159.85000610351562,159.85000610351562,6326656
159.84500122070312,160.3459930419922,159.77999877929688,160.11000061035156,160.11000061035156,6026074
161.6300048828125,163.5800018310547,161.4199981689453,163.43780517578125,163.43780517578125,15143920
163.44000244140625,163.67999267578125,163.11000061035156,163.42999267578125,163.42999267578125,5808095
163.42999267578125,163.99000549316406,163.30999755859375,163.9499053955078,163.9499053955078,5060795
163.9449005126953,164.42999267578125,163.88999938964844,164.4250030517578,164.4250030517578,6469241
164.42999267578125,165.3800048828125,164.42999267578125,165.19000244140625,165.19000244140625,7870488
165.19000244140625,165.5800018310547,164.9499969482422,165.47000122070312,165.47000122070312,6680634
165.47000122070312,165.8000030517578,165.2200927734375,165.58999633789062,165.58999633789062,9225390
164.58999633789062,166.32000732421875,164.52000427246094,164.97000122070312,164.97000122070312,14134119
164.99000549316406,165.4799041748047,164.5749969482422,165.02810668945312,165.02810668945312,5369066
165.02999877929688,165.10499572753906,164.32000732421875,164.42999267578125,164.42999267578125,3895128
164.4199981689453,164.60000610351562,163.82000732421875,164.28500366210938,164.28500366210938,4287182
164.28500366210938,164.99000549316406,164.0,164.9600067138672,164.9600067138672,4127390
164.96499633789062,165.57000732421875,164.39999389648438,164.93499755859375,164.93499755859375,5419636
164.94000244140625,165.27999877929688,164.8300018310547,165.22999572753906,165.22999572753906,4814166
165.08999633789062,165.38999938964844,164.02999877929688,164.50999450683594,164.50999450683594,12067415
164.51499938964844,164.9499969482422,164.07449340820312,164.58999633789062,164.58999633789062,4924943
164.57000732421875,164.61000061035156,164.0500030517578,164.24009704589844,164.24009704589844,4002080
164.25,164.75,164.14500427246094,164.6298065185547,164.6298065185547,2941467
164.62120056152344,164.75999450683594,164.2449951171875,164.39999389648438,164.39999389648438,2486878
164.38999938964844,165.1999969482422,164.24009704589844,165.18020629882812,165.18020629882812,4421143
165.18479919433594,165.33999633789062,165.10000610351562,165.26499938964844,165.26499938964844,4670528
166.03909301757812,167.41000366210938,165.85000610351562,166.22500610351562,166.22500610351562,14246097
166.22999572753906,166.27000427246094,165.7899932861328,166.07000732421875,166.07000732421875,5461209
166.0800018310547,166.22500610351562,165.64999389648438,166.19500732421875,166.19500732421875,4350934
166.1999969482422,166.32000732421875,165.67999267578125,165.9250030517578,165.9250030517578,3733289
165.9199981689453,166.74000549316406,165.86000061035156,166.63999938964844,166.63999938964844,4311261
166.63999938964844,166.74000549316406,166.0,166.3800048828125,166.3800048828125,4426921
166.3699951171875,166.69009399414062,166.0500030517578,166.44140625,166.44140625,4662103
165.8000030517578,166.64999389648438,165.5399932861328,166.63999938964844,166.63999938964844,9851524
166.63949584960938,167.3800048828125,166.5800018310547,167.14230346679688,167.14230346679688,7155057
167.13999938964844,167.88999938964844,167.0028076171875,167.81500244140625,167.81500244140625,7213880
167.82000732421875,168.16000366210938,167.6300048828125,167.9199981689453,167.9199981689453,4103769
167.92999267578125,168.0500030517578,167.58999633789062,167.89999389648438,167.89999389648438,3833227
167.89999389648438,168.0800018310547,167.6699981689453,167.77000427246094,167.77000427246094,4234353
167.75999450683594,167.86000061035156,167.1699981689453,167.6199951171875,167.6199951171875,5147022
166.47000122070312,167.39999389648438,166.3419952392578,167.0399932861328,167.0399932861328,11948379
167.0399932861328,167.27000427246094,166.50999450683594,167.13999938964844,167.13999938964844,5560495
167.14239501953125,167.5399932861328,166.89999389648438,167.41000366210938,167.41000366210938,4665466
167.41000366210938,167.8699951171875,167.3800048828125,167.6009063720703,167.6009063720703,4255283
167.61000061035156,167.75,166.8300018310547,166.8699951171875,166.8699951171875,4191123
166.86000061035156,166.88999938964844,165.55999755859375,165.6199951171875,165.6199951171875,7583842
165.625,166.6699981689453,165.625,166.65060424804688,166.65060424804688,6040920
165.27000427246094,166.4521026611328,164.6699981689453,165.3798065185547,165.3798065185547,18055917
165.3699951171875,165.4600067138672,164.49000549316406,165.08999633789062,165.08999633789062,7489581
165.10000610351562,165.4199981689453,164.80999755859375,164.92909240722656,164.92909240722656,4492081
164.9250030517578,165.2100067138672,164.67999267578125,164.79750061035156,164.79750061035156,3937902
164.79989624023438,165.36500549316406,164.7100067138672,165.27499389648438,165.27499389648438,4894574
165.27850341796875,165.36000061035156,164.71499633789062,164.95750427246094,164.95750427246094,5904830
164.9550018310547,165.05999755859375,164.69000244140625,165.02000427246094,165.02000427246094,5729815
165.0,165.47000122070312,164.41000366210938,165.29879760742188,165.29879760742188,8559176
165.24000549316406,165.3699951171875,163.9499969482422,164.17999267578125,164.17999267578125,6297320
164.17999267578125,164.35000610351562,164.0,164.33999633789062,164.33999633789062,3753516
164.3300018310547,164.8800048828125,164.28900146484375,164.77999877929688,164.77999877929688,3552991
164.77999877929688,165.44000244140625,164.72999572753906,165.1721954345703,165.1721954345703,4027919
165.17999267578125,165.44000244140625,164.97999572753906,165.34500122070312,165.34500122070312,3545167
165.34500122070312,165.60000610351562,165.08999633789062,165.35000610351562,165.35000610351562,5466874
165.19000244140625,166.30499267578125,165.0500030517578,165.33999633789062,165.33999633789062,11065224
165.33999633789062,165.64999389648438,164.99000549316406,165.22000122070312,165.22000122070312,5593846
165.2100067138672,165.2281951904297,164.5800018310547,164.6313018798828,164.6313018798828,4738786
164.64999389648438,164.82000732421875,163.8000030517578,164.33999633789062,164.33999633789062,4814784
164.3300018310547,164.4600067138672,163.75,164.3206024169922,164.3206024169922,4086358
164.3300018310547,164.52999877929688,163.97999572753906,164.1199951171875,164.1199951171875,4444143
164.1199951171875,164.24029541015625,163.72999572753906,163.8000030517578,163.8000030517578,6241008
163.05499267578125,164.26930236816406,162.8000030517578,163.3105926513672,163.3105926513672,10929371
163.30999755859375,164.88499450683594,163.27000427246094,164.6199951171875,164.6199951171875,5346521
164.6199951171875,165.27999877929688,164.39999389648438,165.02999877929688,165.02999877929688,4267382
165.02999877929688,165.0399932861328,164.04100036621094,164.17999267578125,164.17999267578125,3322966
164.17999267578125,164.19000244140625,163.35000610351562,163.75999450683594,163.75999450683594,3810347
163.7550048828125,163.8000030517578,163.30999755859375,163.6300048828125,163.6300048828125,3759754
163.63999938964844,164.19000244140625,163.36099243164062,163.72999572753906,163.72999572753906,6388204
165.19000244140625,166.41000366210938,165.19000244140625,166.2550048828125,166.2550048828125,13198033
166.27000427246094,166.90499877929688,166.1199951171875,166.6898956298828,166.6898956298828,6481024
166.7100067138672,167.08999633789062,166.39999389648438,166.76499938964844,166.76499938964844,5197075
166.77000427246094,167.34500122070312,166.71499633789062,167.2899932861328,167.2899932861328,3999650
167.2899932861328,167.49000549316406,167.13999938964844,167.4499969482422,167.4499969482422,4938962
167.4550018310547,168.52999877929688,167.44000244140625,168.28500366210938,168.28500366210938,8267350
168.28500366210938,168.55999755859375,168.22000122070312,168.42999267578125,168.42999267578125,9301827
168.49000549316406,169.85000610351562,167.88009643554688,169.8385009765625,169.8385009765625,12916118
169.8300018310547,169.85000610351562,168.02999877929688,168.2899932861328,168.2899932861328,8034793
168.3000030517578,168.97000122070312,168.1999969482422,168.6699981689453,168.6699981689453,4346847
168.66200256347656,168.88999938964844,168.3300018310547,168.75999450683594,168.75999450683594,3941944
168.75999450683594,168.76229858398438,168.14999389648438,168.2949981689453,168.2949981689453,4261421
168.2949981689453,169.02999877929688,168.1199951171875,168.81500244140625,168.81500244140625,5164773
168.82000732421875,169.7100067138672,168.7899932861328,169.69000244140625,169.69000244140625,6355413
169.27999877929688,170.2899932861328,169.02000427246094,169.0449981689453,169.0449981689453,13041318
169.0449981689453,169.8300018310547,168.63999938964844,169.1300048828125,169.1300048828125,6766083
169.13999938964844,170.19000244140625,169.05099487304688,169.97500610351562,169.97500610351562,4752404
169.98500061035156,170.4499969482422,169.98500061035156,170.13999938964844,170.13999938964844,5044388
170.1300048828125,170.41000366210938,169.82000732421875,169.91990661621094,169.91990661621094,3838143
169.89999389648438,169.9600067138672,169.1999969482422,169.6909942626953,169.6909942626953,5042479
169.6999969482422,169.89999389648438,169.25,169.55999755859375,169.55999755859375,5100536
170.08999633789062,170.35000610351562,168.48500061035156,168.49000549316406,168.49000549316406,11147933
168.66990661621094,168.72999572753906,167.6999969482422,167.81689453125,167.81689453125,7632086
167.82000732421875,168.2299041748047,167.5399932861328,168.110107421875,168.110107421875,5390529
168.11000061035156,168.92990112304688,168.085205078125,168.80999755859375,168.80999755859375,4457949
168.8000030517578,168.9499969482422,168.34500122070312,168.47000122070312,168.47000122070312,3490502
168.47000122070312,169.27999877929688,168.4600067138672,168.96499633789062,168.96499633789062,4149482
168.97000122070312,168.97999572753906,168.38999938964844,168.5500030517578,168.5500030517578,4533993
169.5,170.9199981689453,169.49000549316406,170.08009338378906,170.08009338378906,13862984
170.0800018310547,170.27999877929688,169.17999267578125,169.30499267578125,169.30499267578125,5450759
169.30999755859375,169.9499969482422,169.22999572753906,169.6999969482422,169.6999969482422,3962052
169.7100067138672,170.2899932861328,169.57000732421875,170.16000366210938,170.16000366210938,4108514
170.15989685058594,170.60000610351562,169.3699951171875,170.2449951171875,170.2449951171875,5903150
170.25,170.75999450683594,168.1199951171875,168.14999389648438,168.14999389648438,11104300
168.13999938964844,168.2198944091797,167.16000366210938,167.4600067138672,167.4600067138672,6914097
164.88999938964844,165.77000427246094,164.30999755859375,165.25,165.25,16477924
165.2550048828125,166.8800048828125,165.1302947998047,165.93499755859375,165.93499755859375,9036370
165.94000244140625,166.22999572753906,165.42999267578125,166.2100067138672,166.2100067138672,5049232
166.2100067138672,167.0399932861328,165.9499969482422,166.672607421875,166.672607421875,5244652
166.6750030517578,166.90499877929688,165.51010131835938,165.53280639648438,165.53280639648438,5400963
165.52999877929688,165.97000122070312,165.0800018310547,165.67340087890625,165.67340087890625,7567595
165.6750030517578,166.33999633789062,165.38209533691406,165.7899932861328,165.7899932861328,9133137
170.97500610351562,173.75,170.75999450683594,173.36500549316406,173.36500549316406,40825650
173.3699951171875,174.1999969482422,173.17999267578125,173.83770751953125,173.83770751953125,17046322
173.83999633789062,174.0500030517578,173.22999572753906,173.25999450683594,173.25999450683594,9463520
173.26499938964844,173.63999938964844,173.2100067138672,173.63999938964844,173.63999938964844,8365498
173.64500427246094,174.09249877929688,173.64239501953125,174.0800018310547,174.0800018310547,7436685
174.0749969482422,174.3000030517578,173.3000030517578,173.7449951171875,173.7449951171875,9440655
173.7449951171875,174.0,173.35000610351562,173.5850067138672,173.5850067138672,7919161
172.47999572753906,173.82000732421875,172.11000061035156,173.36000061035156,173.36000061035156,17533770
173.3699951171875,173.6300048828125,172.7200927734375,173.22059631347656,173.22059631347656,7348273
173.22999572753906,173.82000732421875,173.14999389648438,173.7449951171875,173.7449951171875,4562793
173.75,173.77000427246094,173.35000610351562,173.6300048828125,173.6300048828125,3478646
173.63999938964844,173.85000610351562,172.9600067138672,173.5998992919922,173.5998992919922,4800282
173.59500122070312,173.8000030517578,173.2100067138672,173.40499877929688,173.40499877929688,4103527
173.39999389648438,173.67999267578125,173.3699951171875,173.52499389648438,173.52499389648438,4325310
173.0500030517578,173.5399932861328,172.25999450683594,172.52000427246094,172.52000427246094,13477160
172.52999877929688,172.61500549316406,172.14500427246094,172.2803955078125,172.2803955078125,5289924
172.2899932861328,172.39990234375,171.80999755859375,172.05909729003906,172.05909729003906,4358537
172.05499267578125,172.47999572753906,172.02000427246094,172.2050018310547,172.2050018310547,3808782
172.2100067138672,172.3397979736328,171.9600067138672,172.27000427246094,172.27000427246094,3038422
172.27000427246094,172.35760498046875,171.85000610351562,171.96499633789062,171.96499633789062,3458267
171.97000122070312,172.23500061035156,171.60000610351562,171.77999877929688,171.77999877929688,6242059
173.02000427246094,174.02999877929688,172.5500030517578,173.0500030517578,173.0500030517578,12961687
173.05189514160156,173.4199981689453,172.2899932861328,173.29010009765625,173.29010009765625,6608451
173.3000030517578,173.8300018310547,172.7899932861328,173.17750549316406,173.17750549316406,5283039
173.17210388183594,173.3000030517578,171.97999572753906,172.02999877929688,172.02999877929688,4412739
172.02000427246094,172.83999633789062,171.89999389648438,172.6199951171875,172.6199951171875,4067612
172.625,173.83999633789062,172.61000061035156,173.6300048828125,173.6300048828125,6304643
173.63999938964844,173.91000366210938,173.33999633789062,173.55499267578125,173.55499267578125,5349524
173.85000610351562,173.9600067138672,172.1699981689453,172.6699981689453,172.6699981689453,11552802
172.6699981689453,173.6999969482422,172.3000030517578,173.6999969482422,173.6999969482422,6827208
173.69500732421875,173.9149932861328,173.25999450683594,173.66000366210938,173.66000366210938,5325734
173.6699981689453,174.02499389648438,173.3800048828125,173.47000122070312,173.47000122070312,4415832
173.47000122070312,174.0,173.05999755859375,173.99009704589844,173.99009704589844,4089255
173.99989318847656,174.58999633789062,173.86000061035156,174.08999633789062,174.08999633789062,6007254
174.0749969482422,174.14999389648438,173.5,173.80999755859375,173.80999755859375,4250305
173.67999267578125,174.05999755859375,172.50999450683594,172.69000244140625,172.69000244140625,9900225
172.69000244140625,172.97500610351562,172.3300018310547,172.47999572753906,172.47999572753906,5603315
172.48500061035156,172.72000122070312,171.92999267578125,171.94500732421875,171.94500732421875,4830042
171.92999267578125,172.19000244140625,171.31500244140625,171.77499389648438,171.77499389648438,4545315
171.77000427246094,171.97500610351562,171.0,171.3300018310547,171.3300018310547,4597136
171.3300018310547,171.92999267578125,171.17999267578125,171.9001007080078,171.9001007080078,5318972
171.91000366210938,172.6199951171875,171.90499877929688,172.55999755859375,172.55999755859375,5265382
173.16000366210938,173.2100067138672,171.47000122070312,171.8428955078125,171.8428955078125,9423023
171.83999633789062,172.4199981689453,171.8000946044922,172.27000427246094,172.27000427246094,5670696
172.25999450683594,172.42999267578125,171.97000122070312,172.17869567871094,172.17869567871094,3028790
172.17300415039062,172.3000030517578,171.8300018310547,171.85000610351562,171.85000610351562,3243442
171.82949829101562,172.02000427246094,171.52499389648438,171.81500244140625,171.81500244140625,3550691
171.8249969482422,171.91000366210938,171.66000366210938,171.81219482421875,171.81219482421875,2998745
171.80999755859375,172.18499755859375,171.75270080566406,172.1300048828125,172.1300048828125,3742603
171.99000549316406,173.1383056640625,171.98500061035156,172.41000366210938,172.41000366210938,12609254
172.41000366210938,172.57000732421875,171.8800048828125,172.30999755859375,172.30999755859375,5885074
172.30999755859375,172.50999450683594,171.8300018310547,172.25,172.25,3982831
172.24899291992188,172.35499572753906,171.97000122070312,172.16110229492188,172.16110229492188,2846276
172.16000366210938,172.35000610351562,171.79910278320312,171.89999389648438,171.89999389648438,2879231
171.89999389648438,172.72500610351562,171.8677978515625,172.6649932861328,172.6649932861328,4941525
172.66000366210938,172.69700622558594,172.02999877929688,172.0800018310547,172.0800018310547,4450643
171.75999450683594,172.14999389648438,170.42010498046875,171.02169799804688,171.02169799804688,13804752
171.02999877929688,171.16000366210938,170.47000122070312,170.84669494628906,170.84669494628906,5895961
170.83999633789062,171.27000427246094,170.72999572753906,171.13499450683594,171.13499450683594,3931938
171.13999938964844,172.1199951171875,170.9600067138672,172.0399932861328,172.0399932861328,6324707
172.0399932861328,172.86000061035156,171.86000061035156,172.4084930419922,172.4084930419922,7086324
172.4199981689453,172.58999633789062,171.94000244140625,172.35000610351562,172.35000610351562,5049559
172.36000061035156,172.9250030517578,172.32000732421875,172.64999389648438,172.64999389648438,5302466
173.0,173.85499572753906,172.5800018310547,173.6699981689453,173.6699981689453,13910631
173.67999267578125,174.72000122070312,173.55999755859375,174.66000366210938,174.66000366210938,8639422
174.6649932861328,175.00999450683594,174.16000366210938,174.36000061035156,174.36000061035156,7994440
174.3699951171875,174.85000610351562,174.1300048828125,174.27999877929688,174.27999877929688,4949014
174.27999877929688,174.44000244140625,173.67999267578125,174.11000061035156,174.11000061035156,4395642
174.11000061035156,174.69000244140625,174.11000061035156,174.5,174.5,5800615
174.50999450683594,175.24000549316406,174.47999572753906,175.06619262695312,175.06619262695312,9507299
176.05999755859375,176.13999938964844,175.4199981689453,175.8800048828125,175.8800048828125,12660382
175.875,176.25,175.39999389648438,175.4759063720703,175.4759063720703,7583858
175.4600067138672,175.97999572753906,175.2100067138672,175.44000244140625,175.44000244140625,6329706
175.42999267578125,175.7899932861328,175.0850067138672,175.73500061035156,175.73500061035156,5485062
175.74000549316406,175.88999938964844,175.10000610351562,175.23219299316406,175.23219299316406,3935160
175.24119567871094,175.60000610351562,175.12109375,175.1300048828125,175.1300048828125,4243260
175.13999938964844,175.36000061035156,174.94000244140625,175.19000244140625,175.19000244140625,5450597
173.97999572753906,174.7100067138672,173.4499969482422,174.19200134277344,174.19200134277344,12346138
174.1999969482422,174.60000610351562,173.60000610351562,174.48880004882812,174.48880004882812,5485289
174.47999572753906,174.5500030517578,173.92999267578125,174.16000366210938,174.16000366210938,4041203
174.14500427246094,174.38999938964844,173.8699951171875,174.22000122070312,174.22000122070312,4605162
174.22999572753906,174.52000427246094,174.08999633789062,174.32000732421875,174.32000732421875,3217043
174.32000732421875,174.6199951171875,174.10000610351562,174.22000122070312,174.22000122070312,4006348
174.22999572753906,174.5,174.03500366210938,174.24000549316406,174.24000549316406,4235027
173.1300048828125,173.37939453125,172.5500030517578,172.85000610351562,172.85000610351562,9736295
172.85000610351562,173.17999267578125,172.68499755859375,173.01499938964844,173.01499938964844,4405099
173.02000427246094,173.0399932861328,172.52000427246094,172.60000610351562,172.60000610351562,4741797
172.58999633789062,172.6486053466797,171.77000427246094,172.0749969482422,172.0749969482422,5091724
172.07000732421875,172.3397979736328,171.5,171.65499877929688,171.65499877929688,5434710
171.65499877929688,171.94000244140625,171.27499389648438,171.6195068359375,171.6195068359375,4832024
171.6199951171875,172.02000427246094,171.49000549316406,171.5500030517578,171.5500030517578,7035036
171.08999633789062,172.27000427246094,170.52000427246094,171.16000366210938,171.16000366210938,10301421
171.16000366210938,171.67999267578125,170.94000244140625,171.3699951171875,171.3699951171875,5316124
171.3699951171875,171.42999267578125,170.58999633789062,170.63499450683594,170.63499450683594,4092197
170.63499450683594,171.3800048828125,170.53500366210938,171.1750030517578,171.1750030517578,4633934
171.17999267578125,171.8000030517578,171.10009765625,171.19000244140625,171.19000244140625,3712102
171.17999267578125,172.1999969482422,171.02999877929688,172.10499572753906,172.10499572753906,4470318
172.11000061035156,172.41830444335938,171.64999389648438,171.8300018310547,171.8300018310547,5226602
172.41000366210938,173.22000122070312,171.69000244140625,171.92999267578125,171.92999267578125,12361185
171.93499755859375,172.8000030517578,171.69500732421875,172.27000427246094,172.27000427246094,5758310
172.27499389648438,173.60499572753906,171.7550048828125,173.60009765625,173.60009765625,5506892
173.60000610351562,173.72999572753906,172.83999633789062,173.1999969482422,173.1999969482422,5212827
173.1999969482422,173.89500427246094,173.08999633789062,173.35000610351562,173.35000610351562,4088982
173.35000610351562,173.6999969482422,172.6999969482422,173.63499450683594,173.63499450683594,4964268
173.63710021972656,173.85879516601562,172.86000061035156,173.01499938964844,173.01499938964844,5345327
173.32000732421875,175.38999938964844,173.11000061035156,175.34500122070312,175.34500122070312,11044886
175.36000061035156,175.77000427246094,174.8800048828125,175.02999877929688,175.02999877929688,7373339
175.02999877929688,175.5399932861328,175.0,175.30870056152344,175.30870056152344,5019851
175.30499267578125,175.52999877929688,175.05999755859375,175.38499450683594,175.38499450683594,3991301
175.38999938964844,175.48500061035156,174.83999633789062,175.01499938964844,175.01499938964844,5378105
175.01499938964844,175.4499969482422,174.96009826660156,175.3800048828125,175.3800048828125,4818859
175.375,175.6649932861328,175.2100067138672,175.3800048828125,175.3800048828125,6954668
176.6999969482422,178.99000549316406,176.61720275878906,177.61109924316406,177.61109924316406,17259163
177.6300048828125,177.8199005126953,176.75039672851562,177.24000549316406,177.24000549316406,6189177
177.23500061035156,177.77999877929688,177.08999633789062,177.22219848632812,177.22219848632812,4148445
177.22999572753906,177.97500610351562,177.13999938964844,177.14999389648438,177.14999389648438,5398241
177.14999389648438,177.66000366210938,176.58999633789062,177.59010314941406,177.59010314941406,4515429
177.59739685058594,177.85000610351562,177.25,177.52000427246094,177.52000427246094,4423073
177.52999877929688,177.68499755859375,176.80999755859375,177.3300018310547,177.3300018310547,5728683
177.67999267578125,179.35000610351562,177.50999450683594,177.89500427246094,177.89500427246094,15606000
177.89999389648438,178.60000610351562,177.4199981689453,178.32000732421875,178.32000732421875,7763406
178.32000732421875,179.0399932861328,178.24000549316406,178.74270629882812,178.74270629882812,5713382
178.75,179.0,178.4600067138672,178.88999938964844,178.88999938964844,4280363
178.89999389648438,179.3000030517578,178.74000549316406,179.16990661621094,179.16990661621094,5884978
179.16990661621094,179.1999969482422,178.29200744628906,178.7178955078125,178.7178955078125,5736214
178.72000122070312,179.3000030517578,176.75999450683594,177.4199981689453,177.4199981689453,15136509
177.6999969482422,178.36000061035156,176.93060302734375,178.10000610351562,178.10000610351562,11739353
178.11000061035156,179.64500427246094,178.0,179.47999572753906,179.47999572753906,9190897
179.48500061035156,179.96670532226562,179.2100067138672,179.8000030517578,179.8000030517578,5769853
179.8000030517578,180.0,179.46499633789062,179.61000061035156,179.61000061035156,6109540
179.61309814453125,180.0,179.47999572753906,179.875,179.875,5404967
179.8800048828125,180.1199951171875,179.55999755859375,179.77999877929688,179.77999877929688,7700902
179.7899932861328,180.1199951171875,179.22000122070312,180.11000061035156,180.11000061035156,7887639
181.02999877929688,181.77999877929688,179.25999450683594,179.72999572753906,179.72999572753906,17788376
