Open,High,Low,Close,Adj Close,Volume
102.44000244140625,102.44999694824219,99.73999786376953,100.63999938964844,100.63999938964844,8732046
100.6500015258789,100.66999816894531,99.74009704589844,100.55000305175781,100.55000305175781,4922546
100.53500366210938,100.95120239257812,100.25,100.33100128173828,100.33100128173828,3135081
100.33000183105469,100.87999725341797,100.08499908447266,100.69000244140625,100.69000244140625,3100159
100.69000244140625,100.7699966430664,100.05500030517578,100.73999786376953,100.73999786376953,3030040
100.73999786376953,100.98999786376953,100.58999633789062,100.87999725341797,100.87999725341797,2371899
100.87999725341797,101.12000274658203,100.69999694824219,101.02999877929688,101.02999877929688,2975239
102.27999877929688,112.0199966430664,100.6500015258789,101.29000091552734,101.29000091552734,8127411
101.27999877929688,101.45999908447266,100.86000061035156,101.4000015258789,101.4000015258789,2800314
101.4000015258789,101.69999694824219,101.29000091552734,101.41000366210938,101.41000366210938,2697722
101.41500091552734,101.52999877929688,101.18000030517578,101.45539855957031,101.45539855957031,1975367
101.44999694824219,101.52999877929688,101.13500213623047,101.23500061035156,101.23500061035156,2371564
101.23999786376953,101.47000122070312,101.18000030517578,101.3949966430664,101.3949966430664,3256471
101.38999938964844,101.54000091552734,101.18000030517578,101.37999725341797,101.37999725341797,3642355
100.91000366210938,100.98999786376953,99.77999877929688,100.58999633789062,100.58999633789062,10562739
100.59500122070312,100.875,100.24019622802734,100.4749984741211,100.4749984741211,3869214
100.47160339355469,100.79499816894531,100.37000274658203,100.73999786376953,100.73999786376953,2370580
100.73500061035156,100.80999755859375,100.5199966430664,100.62999725341797,100.62999725341797,1789617
100.62750244140625,100.72000122070312,100.48999786376953,100.58000183105469,100.58000183105469,2452619
100.58000183105469,100.94000244140625,100.52999877929688,100.91000366210938,100.91000366210938,2565294
100.91999816894531,101.15499877929688,100.73500061035156,100.88999938964844,100.88999938964844,3818329
101.30000305175781,102.56999969482422,101.04000091552734,102.4749984741211,102.4749984741211,6112487
102.47000122070312,103.25,102.35260009765625,102.55000305175781,102.55000305175781,5320674
102.55500030517578,102.7300033569336,102.31009674072266,102.48999786376953,102.48999786376953,2287541
102.48999786376953,102.6500015258789,102.2300033569336,102.59500122070312,102.59500122070312,2165579
102.5999984741211,102.91999816894531,102.54000091552734,102.7249984741211,102.7249984741211,1893580
102.7249984741211,103.48999786376953,102.66010284423828,103.48500061035156,103.48500061035156,3135131
103.4800033569336,103.88999938964844,103.16000366210938,103.69000244140625,103.69000244140625,6755811
102.38999938964844,103.79000091552734,101.93000030517578,103.65910339355469,103.65910339355469,5616048
103.66000366210938,103.69999694824219,102.54000091552734,102.94999694824219,102.94999694824219,3000285
102.94000244140625,103.36499786376953,102.72000122070312,103.28500366210938,103.28500366210938,2055495
103.27999877929688,103.4000015258789,102.88500213623047,102.96499633789062,102.96499633789062,1547415
102.96040344238281,103.17500305175781,102.88500213623047,103.08499908447266,103.08499908447266,1914439
103.08000183105469,104.02999877929688,103.05999755859375,103.92330169677734,103.92330169677734,2912931
103.92680358886719,104.52999877929688,103.86000061035156,104.37999725341797,104.37999725341797,3674746
104.33000183105469,105.58000183105469,104.04000091552734,105.3550033569336,105.3550033569336,6954348
105.3550033569336,105.54000091552734,104.69499969482422,104.97760009765625,104.97760009765625,3370132
104.9800033569336,105.07990264892578,104.25,104.45999908447266,104.45999908447266,2268339
104.44999694824219,104.83550262451172,104.33999633789062,104.71499633789062,104.71499633789062,1855127
104.70999908447266,104.82990264892578,104.5,104.69999694824219,104.69999694824219,1558828
104.69000244140625,104.73500061035156,104.27300262451172,104.48500061035156,104.48500061035156,2038727
104.48999786376953,104.7699966430664,104.22000122070312,104.7699966430664,104.7699966430664,2806862
105.77999877929688,106.0999984741211,104.13999938964844,104.6050033569336,104.6050033569336,8713232
104.5999984741211,104.71499633789062,103.7249984741211,104.30999755859375,104.30999755859375,4364843
104.30999755859375,104.55000305175781,103.81999969482422,103.9000015258789,103.9000015258789,2792641
103.9000015258789,104.05000305175781,103.66000366210938,103.93000030517578,103.93000030517578,1916680
103.93000030517578,104.2699966430664,103.87000274658203,104.19000244140625,104.19000244140625,1785385
104.18000030517578,104.52999877929688,103.86000061035156,104.06999969482422,104.06999969482422,2199547
104.08000183105469,104.625,104.03500366210938,104.45999908447266,104.45999908447266,2818474
105.26000213623047,105.7499008178711,104.33000183105469,105.69779968261719,105.69779968261719,8158227
105.69999694824219,106.47000122070312,105.66000366210938,106.44000244140625,106.44000244140625,4918700
106.44999694824219,107.31500244140625,106.27999877929688,107.01210021972656,107.01210021972656,6281139
107.01499938964844,107.4000015258789,106.76000213623047,107.29499816894531,107.29499816894531,3869100
107.30000305175781,109.16999816894531,107.26000213623047,108.7300033569336,108.7300033569336,7658717
108.7300033569336,108.98999786376953,106.75,108.375,108.375,6460628
108.37999725341797,108.58999633789062,108.29499816894531,108.4000015258789,108.4000015258789,5937520
106.69999694824219,107.58999633789062,105.70999908447266,105.72730255126953,105.72730255126953,7523873
105.72090148925781,106.29989624023438,105.56999969482422,106.04000091552734,106.04000091552734,4367332
106.03500366210938,106.41000366210938,105.19499969482422,105.29000091552734,105.29000091552734,3108095
105.28099822998047,106.44999694824219,105.12000274658203,106.38780212402344,106.38780212402344,2823504
106.38999938964844,106.56990051269531,106.05999755859375,106.3949966430664,106.3949966430664,2115317
106.39320373535156,106.5999984741211,106.16999816894531,106.44000244140625,106.44000244140625,1867773
106.44000244140625,106.54499816894531,106.2300033569336,106.45999908447266,106.45999908447266,2533628
106.55000305175781,106.7300033569336,104.68000030517578,105.33709716796875,105.33709716796875,8378771
105.33499908447266,105.3499984741211,104.87000274658203,104.9520034790039,104.9520034790039,3665395
104.95500183105469,105.6572036743164,104.94999694824219,105.38999938964844,105.38999938964844,2491714
105.38999938964844,105.70999908447266,105.25,105.68499755859375,105.68499755859375,1690290
105.68499755859375,105.9800033569336,105.61499786376953,105.86000061035156,105.86000061035156,2006293
105.87000274658203,106.19000244140625,105.79000091552734,105.97000122070312,105.97000122070312,2401788
105.97000122070312,106.0,105.12000274658203,105.3499984741211,105.3499984741211,3006150
106.58000183105469,106.75,105.26000213623047,105.72000122070312,105.72000122070312,5417108
105.7300033569336,105.91999816894531,104.36000061035156,104.80000305175781,104.80000305175781,3327790
104.80000305175781,105.4749984741211,104.66000366210938,105.3550033569336,105.3550033569336,1877714
105.36000061035156,105.68990325927734,105.27999877929688,105.56999969482422,105.56999969482422,1810121
105.58000183105469,105.63999938964844,104.5199966430664,104.61000061035156,104.61000061035156,2352967
104.5999984741211,104.88500213623047,104.33999633789062,104.49500274658203,104.49500274658203,2790028
104.49500274658203,104.91999816894531,104.44000244140625,104.68000030517578,104.68000030517578,3201401
105.83999633789062,107.08499908447266,105.83999633789062,106.80000305175781,106.80000305175781,6168771
106.80999755859375,106.9000015258789,106.33000183105469,106.7699966430664,106.7699966430664,2790350
106.76000213623047,106.9000015258789,106.43000030517578,106.67500305175781,106.67500305175781,2299905
106.67500305175781,107.06559753417969,106.5999984741211,106.9000015258789,106.9000015258789,2046590
106.90499877929688,107.47000122070312,106.82499694824219,107.23999786376953,107.23999786376953,2325481
107.23999786376953,107.44999694824219,107.04499816894531,107.43419647216797,107.43419647216797,2166846
107.43000030517578,107.48999786376953,107.26499938964844,107.44000244140625,107.44000244140625,2790632
106.88999938964844,108.08999633789062,106.83999633789062,107.43000030517578,107.43000030517578,5472005
107.43000030517578,108.08499908447266,107.13999938964844,107.71499633789062,107.71499633789062,3116852
107.71499633789062,107.98999786376953,107.50499725341797,107.77999877929688,107.77999877929688,2620048
107.77999877929688,108.02999877929688,107.2699966430664,107.83999633789062,107.83999633789062,2275775
107.83999633789062,108.3499984741211,107.55000305175781,108.31999969482422,108.31999969482422,2070228
108.31500244140625,108.86000061035156,108.2300033569336,108.70500183105469,108.70500183105469,3745354
108.70999908447266,108.94000244140625,108.54000091552734,108.87000274658203,108.87000274658203,3597302
104.65799713134766,106.0,104.5199966430664,105.30000305175781,105.30000305175781,14724625
105.30000305175781,105.56999969482422,104.95999908447266,105.00499725341797,105.00499725341797,4617416
104.99500274658203,105.20919799804688,104.7300033569336,105.08000183105469,105.08000183105469,3408648
105.07599639892578,105.66000366210938,105.06999969482422,105.6500015258789,105.6500015258789,2428135
105.65499877929688,105.87999725341797,105.37999725341797,105.45999908447266,105.45999908447266,2112248
105.46170043945312,105.95999908447266,105.41000366210938,105.79460144042969,105.79460144042969,2338626
105.79000091552734,106.16000366210938,105.7750015258789,105.98999786376953,105.98999786376953,3150472
105.75,106.4800033569336,104.80000305175781,104.94000244140625,104.94000244140625,8117860
104.94999694824219,105.26599884033203,104.8499984741211,105.0250015258789,105.0250015258789,2982229
105.0199966430664,105.33999633789062,104.91999816894531,105.08000183105469,105.08000183105469,1668915
105.08499908447266,105.16000366210938,104.51000213623047,104.5199966430664,104.5199966430664,2467326
104.5199966430664,104.875,104.4000015258789,104.69999694824219,104.69999694824219,2571163
104.69999694824219,104.80999755859375,104.16000366210938,104.19000244140625,104.19000244140625,2401113
104.18499755859375,104.62999725341797,104.06999969482422,104.45999908447266,104.45999908447266,2907889
103.58000183105469,104.16999816894531,103.06999969482422,103.54000091552734,103.54000091552734,4895161
103.55000305175781,104.27999877929688,103.51000213623047,104.15499877929688,104.15499877929688,2986581
104.1500015258789,104.72000122070312,104.12000274658203,104.66999816894531,104.66999816894531,2334066
104.68000030517578,104.73500061035156,104.52200317382812,104.69999694824219,104.69999694824219,2018438
104.69999694824219,104.9800033569336,104.58999633789062,104.75,104.75,1848797
104.73999786376953,104.75499725341797,104.41500091552734,104.44999694824219,104.44999694824219,1726147
104.44999694824219,104.55999755859375,104.05000305175781,104.19999694824219,104.19999694824219,2570404
104.19999694824219,105.09500122070312,104.08999633789062,104.69000244140625,104.69000244140625,5652058
104.68499755859375,105.06999969482422,104.45999908447266,104.9749984741211,104.9749984741211,2690731
104.97000122070312,105.5250015258789,104.8499984741211,105.51000213623047,105.51000213623047,2364673
105.51909637451172,106.25,105.3499984741211,106.22000122070312,106.22000122070312,2659562
106.2300033569336,106.25,105.08499908447266,105.1449966430664,105.1449966430664,2723013
105.1449966430664,105.47000122070312,104.58999633789062,104.625,104.625,3812411
104.62000274658203,105.43499755859375,104.61000061035156,105.30500030517578,105.30500030517578,3347522
105.47000122070312,106.0,104.77999877929688,105.4000015258789,105.4000015258789,5539143
105.4000015258789,105.97000122070312,104.97989654541016,105.63999938964844,105.63999938964844,3480055
105.63999938964844,105.81999969482422,105.18000030517578,105.18499755859375,105.18499755859375,2647177
105.18000030517578,105.30000305175781,104.90499877929688,105.1449966430664,105.1449966430664,2398314
105.1449966430664,105.58989715576172,105.04180145263672,105.31999969482422,105.31999969482422,1981233
105.33000183105469,105.4000015258789,104.94000244140625,105.06500244140625,105.06500244140625,2057464
105.06500244140625,105.45999908447266,105.0199966430664,105.41000366210938,105.41000366210938,3700593
105.48999786376953,106.44999694824219,104.69999694824219,106.25,106.25,5558529
106.25,106.25,105.02999877929688,105.58999633789062,105.58999633789062,3204411
105.58999633789062,105.78500366210938,105.22000122070312,105.4749984741211,105.4749984741211,2340423
105.47000122070312,105.94999694824219,105.42500305175781,105.91500091552734,105.91500091552734,1466395
105.91999816894531,106.62999725341797,105.88999938964844,106.33999633789062,106.33999633789062,2533224
106.3499984741211,106.375,106.13500213623047,106.16000366210938,106.16000366210938,1949787
106.16500091552734,106.31999969482422,105.80000305175781,105.98999786376953,105.98999786376953,3243755
105.82499694824219,106.69000244140625,105.12000274658203,105.27999877929688,105.27999877929688,8490703
105.27999877929688,106.00499725341797,105.12000274658203,105.73999786376953,105.73999786376953,3877416
105.7300033569336,106.12000274658203,105.41999816894531,105.80500030517578,105.80500030517578,3475243
105.81999969482422,105.8499984741211,104.83000183105469,105.0199966430664,105.0199966430664,3383510
105.01000213623047,105.06999969482422,104.55999755859375,104.7249984741211,104.7249984741211,3114086
104.72000122070312,105.0,104.34500122070312,104.3949966430664,104.3949966430664,4565202
104.4000015258789,104.63500213623047,103.83999633789062,103.94999694824219,103.94999694824219,7051286
104.91999816894531,106.3499984741211,102.62999725341797,105.33000183105469,105.33000183105469,19113768
105.33999633789062,105.69999694824219,104.81999969482422,104.88500213623047,104.88500213623047,7165094
104.88999938964844,104.98999786376953,104.1500015258789,104.30000305175781,104.30000305175781,5664185
104.29000091552734,104.29000091552734,103.27999877929688,103.50830078125,103.50830078125,5518250
103.51000213623047,103.88999938964844,103.26499938964844,103.625,103.625,3430463
103.625,103.63999938964844,103.27999877929688,103.55740356445312,103.55740356445312,3316808
103.55999755859375,103.91999816894531,103.47000122070312,103.66999816894531,103.66999816894531,4634871
104.44999694824219,106.58000183105469,103.54000091552734,106.29000091552734,106.29000091552734,11815013
106.29000091552734,107.57499694824219,106.1500015258789,107.42500305175781,107.42500305175781,7647503
107.41999816894531,107.98500061035156,107.4000015258789,107.66999816894531,107.66999816894531,4826393
107.66500091552734,108.0250015258789,107.51000213623047,107.95500183105469,107.95500183105469,4460742
107.95999908447266,108.37000274658203,107.93000030517578,108.16500091552734,108.16500091552734,3752539
108.16999816894531,108.30000305175781,107.94000244140625,108.22000122070312,108.22000122070312,4431864
108.22000122070312,108.26000213623047,107.44999694824219,107.56999969482422,107.56999969482422,5516459
107.04000091552734,107.13500213623047,105.9000015258789,106.69999694824219,106.69999694824219,8656148
106.69999694824219,106.80999755859375,105.08999633789062,105.69000244140625,105.69000244140625,5054839
105.69000244140625,106.67070007324219,105.66999816894531,106.50499725341797,106.50499725341797,3524293
106.51499938964844,106.97000122070312,106.36000061035156,106.76000213623047,106.76000213623047,2130671
106.75540161132812,106.94000244140625,106.56999969482422,106.94000244140625,106.94000244140625,1903350
106.94000244140625,107.25,106.71499633789062,107.05999755859375,107.05999755859375,2911424
107.05500030517578,107.3499984741211,106.90010070800781,107.3499984741211,107.3499984741211,4217136
106.83999633789062,107.5199966430664,106.81999969482422,107.2300033569336,107.2300033569336,4453685
107.2300033569336,107.69989776611328,106.81999969482422,107.16000366210938,107.16000366210938,3304719
107.17500305175781,107.4800033569336,106.99500274658203,107.41500091552734,107.41500091552734,2022632
107.41999816894531,107.87999725341797,107.37000274658203,107.72000122070312,107.72000122070312,2338160
107.71499633789062,107.98999786376953,107.5199966430664,107.54000091552734,107.54000091552734,2624713
107.52999877929688,107.52999877929688,107.1050033569336,107.27899932861328,107.27899932861328,2025346
107.27999877929688,107.38999938964844,107.01000213623047,107.16999816894531,107.16999816894531,4609509
107.13999938964844,107.19999694824219,104.62999725341797,104.7300033569336,104.7300033569336,8175608
104.68000030517578,104.91000366210938,103.70999908447266,104.70169830322266,104.70169830322266,6718184
104.69999694824219,105.29740142822266,104.58329772949219,105.20999908447266,105.20999908447266,2491620
105.20500183105469,105.56999969482422,105.1593017578125,105.56999969482422,105.56999969482422,1719991
105.56919860839844,105.80999755859375,105.30000305175781,105.3499984741211,105.3499984741211,2190357
105.3499984741211,105.65499877929688,105.25,105.48470306396484,105.48470306396484,1761584
105.4800033569336,105.5199966430664,105.23500061035156,105.3499984741211,105.3499984741211,2459081
105.52999877929688,106.25,104.95999908447266,105.68499755859375,105.68499755859375,3997198
105.68000030517578,105.91999816894531,105.54000091552734,105.74849700927734,105.74849700927734,2118061
105.74500274658203,106.08999633789062,105.62000274658203,105.87000274658203,105.87000274658203,1495331
105.88999938964844,105.98999786376953,105.61000061035156,105.94499969482422,105.94499969482422,1500766
105.94499969482422,106.88999938964844,105.63999938964844,106.80999755859375,106.80999755859375,2507525
106.81999969482422,107.48999786376953,105.70999908447266,105.73999786376953,105.73999786376953,4766004
105.7300033569336,105.8499984741211,105.33000183105469,105.4000015258789,105.4000015258789,2871124
105.25,105.5999984741211,104.12319946289062,104.1321029663086,104.1321029663086,4972126
104.13500213623047,104.9800033569336,103.97000122070312,104.92500305175781,104.92500305175781,3408465
104.92500305175781,104.98999786376953,104.47489929199219,104.9000015258789,104.9000015258789,1916996
104.9000015258789,105.55999755859375,104.7699966430664,105.37999725341797,105.37999725341797,2422241
105.37999725341797,105.42250061035156,104.87999725341797,105.0250015258789,105.0250015258789,2342419
105.0199966430664,105.08000183105469,104.73999786376953,104.9000015258789,104.9000015258789,1818044
104.88999938964844,105.0199966430664,104.56999969482422,104.69999694824219,104.69999694824219,3370591
104.81999969482422,105.02999877929688,104.11000061035156,104.75379943847656,104.75379943847656,6129127
104.76000213623047,105.11000061035156,104.67500305175781,104.91999816894531,104.91999816894531,2620821
104.93000030517578,104.93000030517578,104.44000244140625,104.83499908447266,104.83499908447266,2765705
104.83999633789062,105.33999633789062,104.76499938964844,105.1500015258789,105.1500015258789,2415181
105.1449966430664,105.5250015258789,104.99140167236328,105.47000122070312,105.47000122070312,1995710
105.4749984741211,105.87999725341797,105.38999938964844,105.70999908447266,105.70999908447266,2582420
105.72000122070312,105.75,105.36000061035156,105.56999969482422,105.56999969482422,3521872
105.18000030517578,106.55999755859375,105.16000366210938,106.31199645996094,106.31199645996094,4566540
106.31999969482422,106.94499969482422,106.30000305175781,106.54499816894531,106.54499816894531,3110933
106.54000091552734,107.13999938964844,106.44499969482422,107.09500122070312,107.09500122070312,2053429
107.09500122070312,107.69000244140625,106.98999786376953,107.45999908447266,107.45999908447266,2804592
107.46910095214844,107.83000183105469,107.16999816894531,107.63870239257812,107.63870239257812,2271908
107.62999725341797,107.74500274658203,107.37000274658203,107.41000366210938,107.41000366210938,2359042
107.40499877929688,107.95999908447266,107.33999633789062,107.77999877929688,107.77999877929688,3682392
108.75,110.1500015258789,108.19000244140625,109.22000122070312,109.22000122070312,12368146
109.22000122070312,109.51499938964844,108.02999877929688,108.0801010131836,108.0801010131836,5037715
108.08499908447266,108.52999877929688,107.93499755859375,108.28839874267578,108.28839874267578,3916651
108.29000091552734,108.49500274658203,108.04000091552734,108.09500122070312,108.09500122070312,2339740
108.0999984741211,108.12999725341797,107.2300033569336,107.41999816894531,107.41999816894531,3321916
107.42500305175781,107.9000015258789,107.3019027709961,107.38990020751953,107.38990020751953,2639163
107.38500213623047,107.63500213623047,107.19000244140625,107.37000274658203,107.37000274658203,3484216
107.97000122070312,109.76000213623047,107.93000030517578,108.83000183105469,108.83000183105469,7651313
108.83999633789062,109.27850341796875,107.98999786376953,108.48999786376953,108.48999786376953,3569720
108.48500061035156,108.86000061035156,108.47000122070312,108.80500030517578,108.80500030517578,2350844
108.79499816894531,110.31999969482422,108.7698974609375,109.11000061035156,109.11000061035156,8893042
109.11000061035156,111.87999725341797,108.41000366210938,111.31999969482422,111.31999969482422,13223295
111.33000183105469,112.94000244140625,111.05000305175781,112.23999786376953,112.23999786376953,12213468
112.25,112.44999694824219,111.48999786376953,111.76000213623047,111.76000213623047,8958129
115.3949966430664,117.61000061035156,114.41000366210938,116.75,116.75,34171419
116.75,117.91999816894531,116.12000274658203,117.44499969482422,117.44499969482422,10774662
117.44999694824219,117.68000030517578,116.9749984741211,117.28500366210938,117.28500366210938,7061441
117.29000091552734,117.69999694824219,116.81500244140625,117.16999816894531,117.16999816894531,4865088
117.17500305175781,117.17500305175781,116.45999908447266,116.88999938964844,116.88999938964844,5161582
116.88500213623047,117.3499984741211,116.7699966430664,117.18000030517578,117.18000030517578,6068354
117.18499755859375,117.18499755859375,116.37000274658203,116.58999633789062,116.58999633789062,6375513
116.68000030517578,117.36000061035156,116.11000061035156,116.5999984741211,116.5999984741211,9751013
116.59500122070312,117.33000183105469,116.51000213623047,116.96499633789062,116.96499633789062,6392421
116.95999908447266,117.77999877929688,116.77010345458984,117.32499694824219,117.32499694824219,5022171
117.31999969482422,117.44000244140625,116.69000244140625,117.02999877929688,117.02999877929688,4263785
117.0250015258789,117.125,116.75499725341797,116.87999725341797,116.87999725341797,3102942
116.87000274658203,117.31999969482422,116.81999969482422,117.20989990234375,117.20989990234375,3477384
117.20899963378906,118.02999877929688,117.05000305175781,117.52999877929688,117.52999877929688,5357142
116.11000061035156,118.43499755859375,116.01000213623047,116.82499694824219,116.82499694824219,10625811
116.81999969482422,117.5863037109375,116.62000274658203,117.30000305175781,117.30000305175781,4219828
117.30999755859375,117.63500213623047,117.08499908447266,117.21019744873047,117.21019744873047,3327751
117.20999908447266,117.22000122070312,116.65059661865234,116.75,116.75,3227694
116.74500274658203,117.12000274658203,116.51360321044922,116.70500183105469,116.70500183105469,2460616
116.69999694824219,116.91999816894531,116.51499938964844,116.76499938964844,116.76499938964844,2738260
116.76000213623047,116.91999816894531,116.30000305175781,116.52999877929688,116.52999877929688,3880293
116.48999786376953,118.93000030517578,116.43000030517578,118.91000366210938,118.91000366210938,9357033
118.9000015258789,119.8499984741211,118.24220275878906,119.83999633789062,119.83999633789062,8203648
119.83999633789062,120.0,119.19999694824219,119.59500122070312,119.59500122070312,5216198
119.59500122070312,120.27799987792969,119.48999786376953,119.98999786376953,119.98999786376953,4675970
119.98999786376953,120.75,119.93000030517578,120.1449966430664,120.1449966430664,5049462
120.13999938964844,120.33709716796875,119.75,120.1082992553711,120.1082992553711,3369445
120.0999984741211,120.16000366210938,119.45999908447266,119.51000213623047,119.51000213623047,4999053
119.66999816894531,119.97000122070312,118.88999938964844,119.1500015258789,119.1500015258789,6643795
119.1500015258789,119.6500015258789,118.95999908447266,119.26000213623047,119.26000213623047,4007219
119.25,119.62000274658203,119.18499755859375,119.595703125,119.595703125,1996062
119.5989990234375,121.26499938964844,119.55999755859375,121.12000274658203,121.12000274658203,3765461
121.09500122070312,121.66999816894531,120.87000274658203,121.43000030517578,121.43000030517578,4339123
121.41999816894531,121.45999908447266,120.9114990234375,121.0,121.0,2632284
121.0,121.07499694824219,120.67500305175781,120.83999633789062,120.83999633789062,3910480
120.94999694824219,122.04000091552734,120.83000183105469,121.8823013305664,121.8823013305664,6012273
121.88839721679688,122.48999786376953,121.5000991821289,122.39219665527344,122.39219665527344,4779747
122.4000015258789,123.22579956054688,121.94000244140625,122.16000366210938,122.16000366210938,4830105
122.1500015258789,123.16000366210938,122.02999877929688,122.69999694824219,122.69999694824219,3150859
122.69999694824219,122.94000244140625,122.01000213623047,122.33000183105469,122.33000183105469,2993700
122.33000183105469,122.80000305175781,122.2249984741211,122.76000213623047,122.76000213623047,2739475
122.7699966430664,123.30999755859375,122.68000030517578,122.83999633789062,122.83999633789062,4612872
123.58999633789062,125.97000122070312,123.0999984741211,123.83999633789062,123.83999633789062,13489068
123.83999633789062,124.25,123.44000244140625,123.81999969482422,123.81999969482422,5226034
123.80500030517578,123.83999633789062,122.55000305175781,122.83000183105469,122.83000183105469,5684966
122.80999755859375,122.9800033569336,122.41999816894531,122.8687973022461,122.8687973022461,3414360
122.87000274658203,122.93499755859375,122.30000305175781,122.33000183105469,122.33000183105469,2446754
122.32230377197266,122.49500274658203,122.1500015258789,122.2249984741211,122.2249984741211,2305215
122.2300033569336,122.83000183105469,122.22000122070312,122.76499938964844,122.76499938964844,3764675
122.94000244140625,126.43000030517578,122.73999786376953,124.85759735107422,124.85759735107422,13502032
124.86000061035156,125.6500015258789,124.68000030517578,125.2699966430664,125.2699966430664,4212837
125.26000213623047,125.51000213623047,124.83000183105469,124.875,124.875,2874339
124.87999725341797,125.53500366210938,124.81999969482422,125.42500305175781,125.42500305175781,2616129
125.43000030517578,125.6500015258789,125.32499694824219,125.48999786376953,125.48999786376953,2039736
125.49500274658203,125.5,124.69999694824219,124.92500305175781,124.92500305175781,2657666
124.92500305175781,125.12999725341797,124.69000244140625,125.05000305175781,125.05000305175781,3207760
124.16000366210938,124.61990356445312,123.38500213623047,123.80000305175781,123.80000305175781,7613337
123.80000305175781,124.05999755859375,123.58000183105469,123.8125,123.8125,3692923
123.81999969482422,124.625,123.71499633789062,124.30999755859375,124.30999755859375,3210207
124.30000305175781,124.375,123.11009979248047,123.12999725341797,123.12999725341797,3404738
123.12000274658203,123.19999694824219,122.21040344238281,122.45999908447266,122.45999908447266,3744974
122.45999908447266,122.77999877929688,122.26000213623047,122.56990051269531,122.56990051269531,2913308
122.56999969482422,122.95999908447266,122.47000122070312,122.5999984741211,122.5999984741211,4359340
121.12000274658203,121.91000366210938,120.4800033569336,120.52999877929688,120.52999877929688,8121406
120.54000091552734,121.12999725341797,119.86000061035156,120.98500061035156,120.98500061035156,5662364
120.98999786376953,121.13999938964844,120.4800033569336,120.53500366210938,120.53500366210938,2800380
120.54000091552734,120.81999969482422,120.32009887695312,120.54010009765625,120.54010009765625,2346053
120.54000091552734,120.81999969482422,120.20500183105469,120.25,120.25,2170918
120.25,121.09819793701172,120.22000122070312,121.06999969482422,121.06999969482422,2734566
121.06999969482422,121.33000183105469,120.69000244140625,120.9000015258789,120.9000015258789,3718193
124.5199966430664,125.31999969482422,121.95999908447266,122.54000091552734,122.54000091552734,12902057
122.54499816894531,124.375,122.25579833984375,124.37000274658203,124.37000274658203,5123821
124.37000274658203,124.91000366210938,123.5521011352539,124.54000091552734,124.54000091552734,4799586
124.54000091552734,124.5999984741211,123.61499786376953,123.69999694824219,123.69999694824219,2796275
123.69499969482422,123.80999755859375,123.08999633789062,123.31999969482422,123.31999969482422,3388165
123.31999969482422,123.53500366210938,122.87999725341797,123.45500183105469,123.45500183105469,2927269
123.45999908447266,123.81999969482422,123.4000015258789,123.47000122070312,123.47000122070312,3491108
123.16999816894531,124.57499694824219,122.44999694824219,124.52999877929688,124.52999877929688,6414161
124.54000091552734,124.86000061035156,123.98500061035156,124.17500305175781,124.17500305175781,4852329
124.18000030517578,125.26000213623047,124.18000030517578,125.0250015258789,125.0250015258789,4887336
125.0199966430664,125.21499633789062,124.58000183105469,124.6449966430664,124.6449966430664,3204419
124.6500015258789,124.80999755859375,124.21499633789062,124.33999633789062,124.33999633789062,2510644
124.34290313720703,124.77909851074219,124.2300033569336,124.66500091552734,124.66500091552734,3388124
124.66000366210938,124.8949966430664,124.5199966430664,124.5999984741211,124.5999984741211,4728396
125.0,125.41000366210938,122.0,123.36000061035156,123.36000061035156,12214037
123.37999725341797,124.51000213623047,123.0999984741211,124.07499694824219,124.07499694824219,4097868
124.08000183105469,124.54000091552734,123.83999633789062,124.08000183105469,124.08000183105469,2238091
124.08999633789062,124.33999633789062,123.27999877929688,123.29570007324219,123.29570007324219,2606788
123.28150177001953,123.44999694824219,122.52999877929688,123.38999938964844,123.38999938964844,2840681
123.38999938964844,124.15779876708984,123.37999725341797,123.7500991821289,123.7500991821289,2797158
123.75,123.98500061035156,123.41000366210938,123.68000030517578,123.68000030517578,3240367
122.75,124.06009674072266,122.5,122.95999908447266,122.95999908447266,6357633
122.97000122070312,123.41500091552734,122.87000274658203,122.91500091552734,122.91500091552734,2809434
122.91000366210938,123.51000213623047,122.81999969482422,123.0,123.0,2151139
123.0,123.2750015258789,122.80999755859375,123.2699966430664,123.2699966430664,1439034
123.27999877929688,123.72000122070312,122.87999725341797,123.13529968261719,123.13529968261719,2087883
123.13999938964844,123.3550033569336,122.75,123.29000091552734,123.29000091552734,2076227
123.30000305175781,123.73999786376953,122.51000213623047,122.97000122070312,122.97000122070312,6018400
122.81500244140625,124.41999816894531,122.62000274658203,123.30000305175781,123.30000305175781,6188942
123.30500030517578,123.76000213623047,122.80999755859375,122.97000122070312,122.97000122070312,3590075
122.97000122070312,123.3499984741211,122.81500244140625,123.19999694824219,123.19999694824219,3492867
123.20999908447266,123.37999725341797,122.88500213623047,123.07499694824219,123.07499694824219,2813896
123.08000183105469,123.51000213623047,122.98999786376953,123.45999908447266,123.45999908447266,1994484
123.45500183105469,123.55999755859375,123.13999938964844,123.1719970703125,123.1719970703125,2372402
123.18000030517578,123.91000366210938,122.87000274658203,123.72000122070312,123.72000122070312,4555392
123.98999786376953,126.1500015258789,123.76000213623047,124.31500244140625,124.31500244140625,7425139
124.33000183105469,125.33000183105469,124.13999938964844,124.91000366210938,124.91000366210938,3571015
